LECROYWR6200A,18548,Waveform
Segments,1,SegmentSize,16385
Segment,TrigTime,TimeSinceSegment1
#1,20-Nov-2018 10:27:11,0                 
Time,Ampl
2.281189e+009,-86.6013
2.2813416e+009,-86.0519
2.2814941e+009,-85.9121
2.2816467e+009,-85.4118
2.2817993e+009,-85.0219
2.2819519e+009,-85.8018
2.2821045e+009,-85.9146
2.2822571e+009,-86.2187
2.2824097e+009,-85.6792
2.2825623e+009,-85.3971
2.2827148e+009,-85.2451
2.2828674e+009,-85.6669
2.28302e+009,-86.2457
2.2831726e+009,-86.28
2.2833252e+009,-85.5295
2.2834778e+009,-85.4977
2.2836304e+009,-86.1598
2.283783e+009,-86.1991
2.2839355e+009,-85.4339
2.2840881e+009,-85.3898
2.2842407e+009,-86.0421
2.2843933e+009,-85.7944
2.2845459e+009,-86.1353
2.2846985e+009,-85.9146
2.2848511e+009,-85.4216
2.2850037e+009,-85.4388
2.2851563e+009,-85.8361
2.2853088e+009,-86.1966
2.2854614e+009,-85.2867
2.285614e+009,-86.4836
2.2857666e+009,-85.6669
2.2859192e+009,-86.3144
2.2860718e+009,-85.5541
2.2862244e+009,-85.8189
2.286377e+009,-84.9802
2.2865295e+009,-85.8925
2.2866821e+009,-85.3898
2.2868347e+009,-85.8704
2.2869873e+009,-85.4192
2.2871399e+009,-85.8337
2.2872925e+009,-85.6963
2.2874451e+009,-86.2359
2.2875977e+009,-85.429
2.2877502e+009,-85.4903
2.2879028e+009,-85.1715
2.2880554e+009,-85.4462
2.288208e+009,-85.9097
2.2883606e+009,-86.513
2.2885132e+009,-85.1568
2.2886658e+009,-85.2377
2.2888184e+009,-85.532
2.2889709e+009,-85.4069
2.2891235e+009,-86.0323
2.2892761e+009,-85.4609
2.2894287e+009,-85.917
2.2895813e+009,-86.1353
2.2897339e+009,-86.0961
2.2898865e+009,-85.9391
2.2900391e+009,-85.3848
2.2901917e+009,-85.3333
2.2903442e+009,-85.7797
2.2904968e+009,-85.917
2.2906494e+009,-85.6375
2.290802e+009,-85.7895
2.2909546e+009,-85.9195
2.2911072e+009,-85.4118
2.2912598e+009,-85.8312
2.2914124e+009,-85.8827
2.2915649e+009,-85.7159
2.2917175e+009,-85.6301
2.2918701e+009,-85.7944
2.2920227e+009,-86.1378
2.2921753e+009,-84.73
2.2923279e+009,-85.4486
2.2924805e+009,-85.6595
2.2926331e+009,-85.478
2.2927856e+009,-85.9955
2.2929382e+009,-86.0348
2.2930908e+009,-85.5467
2.2932434e+009,-86.0765
2.293396e+009,-85.3873
2.2935486e+009,-87.1605
2.2937012e+009,-85.1886
2.2938538e+009,-85.272
2.2940063e+009,-86.0102
2.2941589e+009,-85.1126
2.2943115e+009,-85.9563
2.2944641e+009,-86.2751
2.2946167e+009,-85.3652
2.2947693e+009,-85.5614
2.2949219e+009,-85.3333
2.2950745e+009,-85.5811
2.2952271e+009,-85.1126
2.2953796e+009,-85.4339
2.2955322e+009,-85.5099
2.2956848e+009,-85.6693
2.2958374e+009,-85.841
2.29599e+009,-85.7037
2.2961426e+009,-85.505
2.2962952e+009,-84.7987
2.2964478e+009,-85.5958
2.2966003e+009,-85.6154
2.2967529e+009,-86.2163
2.2969055e+009,-85.4535
2.2970581e+009,-85.223
2.2972107e+009,-85.4364
2.2973633e+009,-85.5075
2.2975159e+009,-85.9661
2.2976685e+009,-85.4118
2.297821e+009,-85.8165
2.2979736e+009,-85.6399
2.2981262e+009,-86.0642
2.2982788e+009,-85.3898
2.2984314e+009,-85.6031
2.298584e+009,-85.5099
2.2987366e+009,-86.0642
2.2988892e+009,-86.0274
2.2990417e+009,-85.2549
2.2991943e+009,-86.8147
2.2993469e+009,-85.8288
2.2994995e+009,-85.7748
2.2996521e+009,-85.8312
2.2998047e+009,-86.1623
2.2999573e+009,-85.2328
2.3001099e+009,-85.8533
2.3002625e+009,-85.2671
2.300415e+009,-85.559
2.3005676e+009,-85.5173
2.3007202e+009,-85.3701
2.3008728e+009,-84.6932
2.3010254e+009,-85.5197
2.301178e+009,-85.9808
2.3013306e+009,-85.7748
2.3014832e+009,-85.4511
2.3016357e+009,-85.6718
2.3017883e+009,-85.2401
2.3019409e+009,-85.25
2.3020935e+009,-85.8803
2.3022461e+009,-85.7233
2.3023987e+009,-85.9735
2.3025513e+009,-85.5295
2.3027039e+009,-86.5277
2.3028564e+009,-85.2328
2.303009e+009,-85.9023
2.3031616e+009,-85.7822
2.3033142e+009,-85.532
2.3034668e+009,-86.1132
2.3036194e+009,-86.0372
2.303772e+009,-86.0961
2.3039246e+009,-85.7552
2.3040771e+009,-85.7773
2.3042297e+009,-86.4811
2.3043823e+009,-86.1059
2.3045349e+009,-85.5958
2.3046875e+009,-84.963
2.3048401e+009,-85.6154
2.3049927e+009,-85.635
2.3051453e+009,-86.3487
2.3052979e+009,-85.6227
2.3054504e+009,-85.5737
2.305603e+009,-85.7969
2.3057556e+009,-85.3775
2.3059082e+009,-86.5939
2.3060608e+009,-85.4633
2.3062134e+009,-85.792
2.306366e+009,-85.6129
2.3065186e+009,-85.8754
2.3066711e+009,-85.4682
2.3068237e+009,-85.8852
2.3069763e+009,-86.0519
2.3071289e+009,-85.711
2.3072815e+009,-85.6669
2.3074341e+009,-85.7454
2.3075867e+009,-85.6644
2.3077393e+009,-85.7503
2.3078918e+009,-86.0863
2.3080444e+009,-86.0985
2.308197e+009,-86.1255
2.3083496e+009,-85.608
2.3085022e+009,-85.7405
2.3086548e+009,-85.7993
2.3088074e+009,-85.8557
2.30896e+009,-85.3088
2.3091125e+009,-85.7822
2.3092651e+009,-85.3579
2.3094177e+009,-85.7699
2.3095703e+009,-85.326
2.3097229e+009,-85.5884
2.3098755e+009,-85.7233
2.3100281e+009,-85.3603
2.3101807e+009,-85.814
2.3103333e+009,-86.0887
2.3104858e+009,-85.6742
2.3106384e+009,-86.0127
2.310791e+009,-85.5933
2.3109436e+009,-85.3505
2.3110962e+009,-85.7454
2.3112488e+009,-86.3021
2.3114014e+009,-85.4437
2.311554e+009,-85.2696
2.3117065e+009,-85.1936
2.3118591e+009,-85.6497
2.3120117e+009,-86.0936
2.3121643e+009,-85.814
2.3123169e+009,-85.6939
2.3124695e+009,-85.5614
2.3126221e+009,-86.2236
2.3127747e+009,-86.0397
2.3129272e+009,-85.8876
2.3130798e+009,-85.7993
2.3132324e+009,-86.2457
2.313385e+009,-86.1476
2.3135376e+009,-86.0397
2.3136902e+009,-85.6914
2.3138428e+009,-85.841
2.3139954e+009,-85.8655
2.3141479e+009,-85.429
2.3143005e+009,-85.7846
2.3144531e+009,-85.9563
2.3146057e+009,-85.3481
2.3147583e+009,-85.662
2.3149109e+009,-85.6865
2.3150635e+009,-85.586
2.3152161e+009,-85.7429
2.3153687e+009,-85.2205
2.3155212e+009,-85.5148
2.3156738e+009,-85.4584
2.3158264e+009,-86.1378
2.315979e+009,-86.4174
2.3161316e+009,-85.2352
2.3162842e+009,-86.0961
2.3164368e+009,-85.3652
2.3165894e+009,-86.2629
2.3167419e+009,-85.8655
2.3168945e+009,-85.2892
2.3170471e+009,-85.7895
2.3171997e+009,-85.9072
2.3173523e+009,-85.8729
2.3175049e+009,-86.5596
2.3176575e+009,-85.7552
2.3178101e+009,-86.1795
2.3179626e+009,-85.9833
2.3181152e+009,-86.0053
2.3182678e+009,-85.9759
2.3184204e+009,-85.5565
2.318573e+009,-84.6834
2.3187256e+009,-85.7773
2.3188782e+009,-85.8435
2.3190308e+009,-85.8042
2.3191833e+009,-85.4756
2.3193359e+009,-85.8484
2.3194885e+009,-85.998
2.3196411e+009,-85.5737
2.3197937e+009,-85.5222
2.3199463e+009,-86.1378
2.3200989e+009,-85.8729
2.3202515e+009,-85.9244
2.3204041e+009,-86.1083
2.3205566e+009,-85.2083
2.3207092e+009,-85.6522
2.3208618e+009,-85.6497
2.3210144e+009,-86.025
2.321167e+009,-85.738
2.3213196e+009,-85.9931
2.3214722e+009,-85.6497
2.3216248e+009,-85.7993
2.3217773e+009,-85.4805
2.3219299e+009,-85.9293
2.3220825e+009,-85.2328
2.3222351e+009,-86.0078
2.3223877e+009,-85.9048
2.3225403e+009,-85.7159
2.3226929e+009,-85.5786
2.3228455e+009,-85.5614
2.322998e+009,-85.4143
2.3231506e+009,-85.6424
2.3233032e+009,-85.7871
2.3234558e+009,-85.5884
2.3236084e+009,-86.025
2.323761e+009,-85.8754
2.3239136e+009,-86.4321
2.3240662e+009,-86.1648
2.3242188e+009,-85.7797
2.3243713e+009,-85.9661
2.3245239e+009,-85.8852
2.3246765e+009,-86.1476
2.3248291e+009,-85.6105
2.3249817e+009,-85.6939
2.3251343e+009,-85.6669
2.3252869e+009,-86.1868
2.3254395e+009,-85.5737
2.325592e+009,-85.3505
2.3257446e+009,-85.6399
2.3258972e+009,-85.2941
2.3260498e+009,-86.2898
2.3262024e+009,-85.689
2.326355e+009,-85.4388
2.3265076e+009,-86.0765
2.3266602e+009,-86.0446
2.3268127e+009,-86.2825
2.3269653e+009,-85.4829
2.3271179e+009,-85.4143
2.3272705e+009,-85.7748
2.3274231e+009,-85.2647
2.3275757e+009,-85.3677
2.3277283e+009,-85.9563
2.3278809e+009,-86.1255
2.3280334e+009,-85.9955
2.328186e+009,-86.0814
2.3283386e+009,-85.9538
2.3284912e+009,-85.1985
2.3286438e+009,-86.0053
2.3287964e+009,-86.0151
2.328949e+009,-86.3364
2.3291016e+009,-85.922
2.3292542e+009,-85.7159
2.3294067e+009,-85.7674
2.3295593e+009,-85.5811
2.3297119e+009,-85.6203
2.3298645e+009,-85.9587
2.3300171e+009,-85.9293
2.3301697e+009,-85.6105
2.3303223e+009,-86.1182
2.3304749e+009,-85.4462
2.3306274e+009,-86.0887
2.33078e+009,-85.3333
2.3309326e+009,-85.7478
2.3310852e+009,-85.7822
2.3312378e+009,-85.5467
2.3313904e+009,-85.6154
2.331543e+009,-85.765
2.3316956e+009,-85.8042
2.3318481e+009,-85.8901
2.3320007e+009,-86.1917
2.3321533e+009,-86.0323
2.3323059e+009,-86.1451
2.3324585e+009,-85.9759
2.3326111e+009,-85.0636
2.3327637e+009,-85.8729
2.3329163e+009,-85.8582
2.3330688e+009,-85.8901
2.3332214e+009,-85.2058
2.333374e+009,-86.1672
2.3335266e+009,-85.738
2.3336792e+009,-85.7723
2.3338318e+009,-85.4756
2.3339844e+009,-85.3211
2.334137e+009,-85.9195
2.3342896e+009,-85.5124
2.3344421e+009,-86.0176
2.3345947e+009,-85.8459
2.3347473e+009,-86.3855
2.3348999e+009,-85.7429
2.3350525e+009,-85.8116
2.3352051e+009,-85.9097
2.3353577e+009,-85.6939
2.3355103e+009,-86.177
2.3356628e+009,-85.7797
2.3358154e+009,-85.8901
2.335968e+009,-85.9563
2.3361206e+009,-86.0078
2.3362732e+009,-85.6007
2.3364258e+009,-85.8901
2.3365784e+009,-85.8484
2.336731e+009,-85.9857
2.3368835e+009,-85.6497
2.3370361e+009,-85.9685
2.3371887e+009,-86.1034
2.3373413e+009,-85.6792
2.3374939e+009,-85.998
2.3376465e+009,-85.429
2.3377991e+009,-85.9759
2.3379517e+009,-85.8484
2.3381042e+009,-85.6693
2.3382568e+009,-85.9269
2.3384094e+009,-86.2408
2.338562e+009,-85.7993
2.3387146e+009,-85.8999
2.3388672e+009,-86.0863
2.3390198e+009,-86.1378
2.3391724e+009,-86.0299
2.339325e+009,-86.2408
2.3394775e+009,-85.4756
2.3396301e+009,-86.0348
2.3397827e+009,-86.2285
2.3399353e+009,-85.5394
2.3400879e+009,-85.7846
2.3402405e+009,-85.5295
2.3403931e+009,-85.7773
2.3405457e+009,-86.0421
2.3406982e+009,-85.5516
2.3408508e+009,-85.944
2.3410034e+009,-86.1206
2.341156e+009,-85.2794
2.3413086e+009,-85.6718
2.3414612e+009,-85.7257
2.3416138e+009,-85.9293
2.3417664e+009,-85.8533
2.3419189e+009,-85.586
2.3420715e+009,-85.5712
2.3422241e+009,-86.3291
2.3423767e+009,-85.8337
2.3425293e+009,-86.3438
2.3426819e+009,-85.7674
2.3428345e+009,-86.0887
2.3429871e+009,-85.9857
2.3431396e+009,-85.7037
2.3432922e+009,-85.7282
2.3434448e+009,-85.6742
2.3435974e+009,-85.8091
2.34375e+009,-85.5418
2.3439026e+009,-86.0029
2.3440552e+009,-85.7576
2.3442078e+009,-85.7159
2.3443604e+009,-85.5761
2.3445129e+009,-85.9636
2.3446655e+009,-85.7257
2.3448181e+009,-85.6007
2.3449707e+009,-85.4805
2.3451233e+009,-85.8803
2.3452759e+009,-85.9931
2.3454285e+009,-85.7503
2.3455811e+009,-86.0397
2.3457336e+009,-85.8852
2.3458862e+009,-85.9735
2.3460388e+009,-85.8876
2.3461914e+009,-85.6718
2.346344e+009,-86.3708
2.3464966e+009,-85.8435
2.3466492e+009,-85.8704
2.3468018e+009,-86.074
2.3469543e+009,-85.9955
2.3471069e+009,-85.3358
2.3472595e+009,-86.2629
2.3474121e+009,-85.5271
2.3475647e+009,-86.3168
2.3477173e+009,-86.3659
2.3478699e+009,-86.128
2.3480225e+009,-85.7797
2.348175e+009,-85.9563
2.3483276e+009,-85.9784
2.3484802e+009,-86.383
2.3486328e+009,-85.8655
2.3487854e+009,-85.9784
2.348938e+009,-85.3481
2.3490906e+009,-85.6424
2.3492432e+009,-85.6841
2.3493958e+009,-85.6056
2.3495483e+009,-85.9293
2.3497009e+009,-86.2555
2.3498535e+009,-86.0912
2.3500061e+009,-85.5124
2.3501587e+009,-85.9906
2.3503113e+009,-86.356
2.3504639e+009,-86.0642
2.3506165e+009,-85.9072
2.350769e+009,-85.3652
2.3509216e+009,-86.1402
2.3510742e+009,-85.9735
2.3512268e+009,-85.9735
2.3513794e+009,-85.1494
2.351532e+009,-85.5148
2.3516846e+009,-85.8901
2.3518372e+009,-85.6792
2.3519897e+009,-85.8631
2.3521423e+009,-85.7944
2.3522949e+009,-85.9906
2.3524475e+009,-86.3242
2.3526001e+009,-85.9097
2.3527527e+009,-85.3628
2.3529053e+009,-85.6522
2.3530579e+009,-86.047
2.3532104e+009,-85.5737
2.353363e+009,-85.7331
2.3535156e+009,-85.9465
2.3536682e+009,-85.9146
2.3538208e+009,-85.9759
2.3539734e+009,-85.8901
2.354126e+009,-85.5271
2.3542786e+009,-85.6792
2.3544312e+009,-86.3536
2.3545837e+009,-85.9857
2.3547363e+009,-86.1231
2.3548889e+009,-85.3799
2.3550415e+009,-86.1549
2.3551941e+009,-85.6816
2.3553467e+009,-85.6767
2.3554993e+009,-85.6963
2.3556519e+009,-85.8091
2.3558044e+009,-85.689
2.355957e+009,-85.6154
2.3561096e+009,-85.9882
2.3562622e+009,-85.3971
2.3564148e+009,-85.7454
2.3565674e+009,-85.6963
2.35672e+009,-86.2114
2.3568726e+009,-86.4125
2.3570251e+009,-86.2432
2.3571777e+009,-86.0642
2.3573303e+009,-85.5197
2.3574829e+009,-85.8852
2.3576355e+009,-85.662
2.3577881e+009,-85.4314
2.3579407e+009,-85.3481
2.3580933e+009,-85.9612
2.3582458e+009,-86.0544
2.3583984e+009,-85.5148
2.358551e+009,-86.0863
2.3587036e+009,-85.4045
2.3588562e+009,-85.868
2.3590088e+009,-86.6038
2.3591614e+009,-85.7257
2.359314e+009,-85.8533
2.3594666e+009,-85.9857
2.3596191e+009,-85.9833
2.3597717e+009,-85.6154
2.3599243e+009,-85.6203
2.3600769e+009,-86.3732
2.3602295e+009,-85.9955
2.3603821e+009,-85.9121
2.3605347e+009,-85.8288
2.3606873e+009,-86.0029
2.3608398e+009,-85.8435
2.3609924e+009,-85.7061
2.361145e+009,-85.4511
2.3612976e+009,-85.9906
2.3614502e+009,-85.814
2.3616028e+009,-85.7674
2.3617554e+009,-86.2555
2.361908e+009,-86.2481
2.3620605e+009,-85.9514
2.3622131e+009,-85.2279
2.3623657e+009,-85.5786
2.3625183e+009,-85.7208
2.3626709e+009,-86.1083
2.3628235e+009,-85.8582
2.3629761e+009,-85.6792
2.3631287e+009,-85.8852
2.3632813e+009,-85.9514
2.3634338e+009,-85.922
2.3635864e+009,-86.0961
2.363739e+009,-85.9072
2.3638916e+009,-86.0446
2.3640442e+009,-86.567
2.3641968e+009,-85.6669
2.3643494e+009,-86.0814
2.364502e+009,-85.6203
2.3646545e+009,-85.8214
2.3648071e+009,-86.1868
2.3649597e+009,-85.6424
2.3651123e+009,-85.792
2.3652649e+009,-85.6792
2.3654175e+009,-85.6988
2.3655701e+009,-85.9612
2.3657227e+009,-85.7871
2.3658752e+009,-85.6816
2.3660278e+009,-86.0838
2.3661804e+009,-86.1034
2.366333e+009,-85.7135
2.3664856e+009,-86.0887
2.3666382e+009,-85.5958
2.3667908e+009,-86.1819
2.3669434e+009,-85.8557
2.3670959e+009,-85.6865
2.3672485e+009,-86.0789
2.3674011e+009,-85.9416
2.3675537e+009,-85.9882
2.3677063e+009,-85.5222
2.3678589e+009,-85.7086
2.3680115e+009,-86.0299
2.3681641e+009,-85.4952
2.3683167e+009,-85.841
2.3684692e+009,-86.0544
2.3686218e+009,-85.6669
2.3687744e+009,-85.971
2.368927e+009,-85.8533
2.3690796e+009,-86.3364
2.3692322e+009,-85.917
2.3693848e+009,-85.7846
2.3695374e+009,-85.8288
2.3696899e+009,-86.0691
2.3698425e+009,-86.0348
2.3699951e+009,-85.8631
2.3701477e+009,-85.7037
2.3703003e+009,-86.2432
2.3704529e+009,-85.8778
2.3706055e+009,-85.7233
2.3707581e+009,-86.2751
2.3709106e+009,-85.532
2.3710632e+009,-86.177
2.3712158e+009,-86.1329
2.3713684e+009,-86.1329
2.371521e+009,-85.8754
2.3716736e+009,-85.4462
2.3718262e+009,-85.9955
2.3719788e+009,-85.4339
2.3721313e+009,-86.5989
2.3722839e+009,-85.6276
2.3724365e+009,-85.922
2.3725891e+009,-86.1574
2.3727417e+009,-85.7454
2.3728943e+009,-85.9269
2.3730469e+009,-86.0544
2.3731995e+009,-85.3971
2.3733521e+009,-85.5541
2.3735046e+009,-85.5663
2.3736572e+009,-85.8312
2.3738098e+009,-86.2212
2.3739624e+009,-86.2923
2.374115e+009,-85.5099
2.3742676e+009,-86.4051
2.3744202e+009,-85.8288
2.3745728e+009,-85.8631
2.3747253e+009,-85.6767
2.3748779e+009,-85.6203
2.3750305e+009,-85.841
2.3751831e+009,-86.0985
2.3753357e+009,-85.7601
2.3754883e+009,-85.9465
2.3756409e+009,-86.0716
2.3757935e+009,-85.7503
2.375946e+009,-86.0544
2.3760986e+009,-86.2555
2.3762512e+009,-85.7086
2.3764038e+009,-85.7748
2.3765564e+009,-85.9735
2.376709e+009,-85.8189
2.3768616e+009,-86.2015
2.3770142e+009,-85.9808
2.3771667e+009,-85.9195
2.3773193e+009,-86.4615
2.3774719e+009,-85.8018
2.3776245e+009,-86.0642
2.3777771e+009,-85.6178
2.3779297e+009,-86.1525
2.3780823e+009,-85.9391
2.3782349e+009,-86.1623
2.3783875e+009,-85.505
2.37854e+009,-85.7233
2.3786926e+009,-85.9416
2.3788452e+009,-86.2678
2.3789978e+009,-85.8165
2.3791504e+009,-85.8484
2.379303e+009,-86.1255
2.3794556e+009,-85.998
2.3796082e+009,-85.7233
2.3797607e+009,-86.0863
2.3799133e+009,-86.2015
2.3800659e+009,-85.9563
2.3802185e+009,-85.6399
2.3803711e+009,-86.2187
2.3805237e+009,-86.0495
2.3806763e+009,-86.1083
2.3808289e+009,-85.8876
2.3809814e+009,-85.9072
2.381134e+009,-85.689
2.3812866e+009,-86.0078
2.3814392e+009,-86.3266
2.3815918e+009,-85.5124
2.3817444e+009,-85.5001
2.381897e+009,-85.6007
2.3820496e+009,-85.8901
2.3822021e+009,-86.047
2.3823547e+009,-86.2408
2.3825073e+009,-86.1206
2.3826599e+009,-85.8091
2.3828125e+009,-86.0201
2.3829651e+009,-85.8631
2.3831177e+009,-85.7061
2.3832703e+009,-86.0372
2.3834229e+009,-86.1844
2.3835754e+009,-85.8606
2.383728e+009,-86.0887
2.3838806e+009,-85.9833
2.3840332e+009,-85.9563
2.3841858e+009,-85.8974
2.3843384e+009,-85.8484
2.384491e+009,-85.7625
2.3846436e+009,-85.9784
2.3847961e+009,-85.7331
2.3849487e+009,-85.7405
2.3851013e+009,-85.6326
2.3852539e+009,-86.307
2.3854065e+009,-85.8361
2.3855591e+009,-86.5473
2.3857117e+009,-85.8263
2.3858643e+009,-85.9906
2.3860168e+009,-85.7969
2.3861694e+009,-85.8239
2.386322e+009,-85.9293
2.3864746e+009,-85.7061
2.3866272e+009,-85.7822
2.3867798e+009,-86.0716
2.3869324e+009,-85.6914
2.387085e+009,-85.6816
2.3872375e+009,-85.8582
2.3873901e+009,-86.2383
2.3875427e+009,-85.7331
2.3876953e+009,-86.0274
2.3878479e+009,-86.1378
2.3880005e+009,-86.1893
2.3881531e+009,-86.2457
2.3883057e+009,-86.1157
2.3884583e+009,-86.074
2.3886108e+009,-85.814
2.3887634e+009,-85.5884
2.388916e+009,-86.1157
2.3890686e+009,-86.0372
2.3892212e+009,-85.9023
2.3893738e+009,-85.9636
2.3895264e+009,-86.2432
2.389679e+009,-85.922
2.3898315e+009,-85.9784
2.3899841e+009,-86.1868
2.3901367e+009,-85.9857
2.3902893e+009,-86.4076
2.3904419e+009,-85.5688
2.3905945e+009,-85.7331
2.3907471e+009,-85.8312
2.3908997e+009,-85.9514
2.3910522e+009,-85.4682
2.3912048e+009,-85.8337
2.3913574e+009,-85.6448
2.39151e+009,-85.8042
2.3916626e+009,-85.7822
2.3918152e+009,-85.6227
2.3919678e+009,-86.0127
2.3921204e+009,-85.5271
2.3922729e+009,-85.8165
2.3924255e+009,-85.3628
2.3925781e+009,-85.8606
2.3927307e+009,-85.9906
2.3928833e+009,-85.6252
2.3930359e+009,-85.9293
2.3931885e+009,-86.0151
2.3933411e+009,-86.4247
2.3934937e+009,-85.7282
2.3936462e+009,-85.971
2.3937988e+009,-86.0127
2.3939514e+009,-85.6227
2.394104e+009,-85.8116
2.3942566e+009,-85.9489
2.3944092e+009,-86.0004
2.3945618e+009,-85.8288
2.3947144e+009,-86.2825
2.3948669e+009,-86.3144
2.3950195e+009,-85.8974
2.3951721e+009,-86.047
2.3953247e+009,-85.917
2.3954773e+009,-85.6669
2.3956299e+009,-85.6154
2.3957825e+009,-85.9023
2.3959351e+009,-86.0127
2.3960876e+009,-85.8508
2.3962402e+009,-85.8337
2.3963928e+009,-86.025
2.3965454e+009,-85.9636
2.396698e+009,-85.9146
2.3968506e+009,-85.7723
2.3970032e+009,-86.074
2.3971558e+009,-86.28
2.3973083e+009,-86.1206
2.3974609e+009,-86.3193
2.3976135e+009,-85.9465
2.3977661e+009,-85.8214
2.3979187e+009,-86.1255
2.3980713e+009,-86.0004
2.3982239e+009,-85.7699
2.3983765e+009,-85.9784
2.3985291e+009,-85.6007
2.3986816e+009,-86.1623
2.3988342e+009,-86.0617
2.3989868e+009,-85.8631
2.3991394e+009,-85.7576
2.399292e+009,-86.3953
2.3994446e+009,-85.5124
2.3995972e+009,-86.2874
2.3997498e+009,-86.3438
2.3999023e+009,-85.8803
2.4000549e+009,-85.7576
2.4002075e+009,-85.8974
2.4003601e+009,-86.1255
2.4005127e+009,-86.4787
2.4006653e+009,-86.2751
2.4008179e+009,-85.7257
2.4009705e+009,-86.0519
2.401123e+009,-85.7061
2.4012756e+009,-86.464
2.4014282e+009,-85.8655
2.4015808e+009,-86.2702
2.4017334e+009,-85.2818
2.401886e+009,-86.0348
2.4020386e+009,-86.3855
2.4021912e+009,-86.1746
2.4023438e+009,-85.7822
2.4024963e+009,-85.7208
2.4026489e+009,-86.0446
2.4028015e+009,-86.1034
2.4029541e+009,-85.6448
2.4031067e+009,-86.128
2.4032593e+009,-85.6939
2.4034119e+009,-86.2236
2.4035645e+009,-86.4811
2.403717e+009,-86.0691
2.4038696e+009,-85.9342
2.4040222e+009,-86.0765
2.4041748e+009,-85.6865
2.4043274e+009,-86.2089
2.40448e+009,-85.6424
2.4046326e+009,-86.383
2.4047852e+009,-85.7797
2.4049377e+009,-86.2776
2.4050903e+009,-86.1108
2.4052429e+009,-86.0912
2.4053955e+009,-86.361
2.4055481e+009,-85.8459
2.4057007e+009,-86.4002
2.4058533e+009,-86.0102
2.4060059e+009,-86.2996
2.4061584e+009,-85.9121
2.406311e+009,-86.0151
2.4064636e+009,-85.7797
2.4066162e+009,-86.2972
2.4067688e+009,-85.7282
2.4069214e+009,-85.8214
2.407074e+009,-86.0176
2.4072266e+009,-86.0421
2.4073792e+009,-86.3928
2.4075317e+009,-86.2015
2.4076843e+009,-85.353
2.4078369e+009,-85.9195
2.4079895e+009,-85.8925
2.4081421e+009,-85.9587
2.4082947e+009,-86.1157
2.4084473e+009,-85.6914
2.4085999e+009,-86.3585
2.4087524e+009,-85.6865
2.408905e+009,-86.0789
2.4090576e+009,-85.9195
2.4092102e+009,-86.0936
2.4093628e+009,-85.3088
2.4095154e+009,-86.1476
2.409668e+009,-85.9342
2.4098206e+009,-85.7208
2.4099731e+009,-85.8263
2.4101257e+009,-85.8827
2.4102783e+009,-85.8729
2.4104309e+009,-85.8557
2.4105835e+009,-86.025
2.4107361e+009,-86.2334
2.4108887e+009,-86.0617
2.4110413e+009,-85.711
2.4111938e+009,-85.8459
2.4113464e+009,-86.1844
2.411499e+009,-86.0421
2.4116516e+009,-86.0446
2.4118042e+009,-85.765
2.4119568e+009,-85.6742
2.4121094e+009,-85.841
2.412262e+009,-86.0078
2.4124146e+009,-85.8091
2.4125671e+009,-86.0887
2.4127197e+009,-85.9097
2.4128723e+009,-85.814
2.4130249e+009,-85.9735
2.4131775e+009,-86.2138
2.4133301e+009,-85.8435
2.4134827e+009,-85.7552
2.4136353e+009,-85.944
2.4137878e+009,-85.3848
2.4139404e+009,-86.3585
2.414093e+009,-86.0029
2.4142456e+009,-85.8606
2.4143982e+009,-85.9367
2.4145508e+009,-85.6939
2.4147034e+009,-85.9784
2.414856e+009,-86.0912
2.4150085e+009,-86.2751
2.4151611e+009,-86.0985
2.4153137e+009,-85.944
2.4154663e+009,-86.0863
2.4156189e+009,-85.6963
2.4157715e+009,-85.7331
2.4159241e+009,-85.662
2.4160767e+009,-85.9808
2.4162292e+009,-86.1942
2.4163818e+009,-85.7723
2.4165344e+009,-85.868
2.416687e+009,-85.6767
2.4168396e+009,-85.7846
2.4169922e+009,-86.1108
2.4171448e+009,-86.204
2.4172974e+009,-86.0544
2.41745e+009,-86.1083
2.4176025e+009,-85.9636
2.4177551e+009,-85.8508
2.4179077e+009,-85.8852
2.4180603e+009,-85.7723
2.4182129e+009,-85.6497
2.4183655e+009,-85.559
2.4185181e+009,-86.2996
2.4186707e+009,-85.3873
2.4188232e+009,-85.868
2.4189758e+009,-85.608
2.4191284e+009,-85.6105
2.419281e+009,-86.3095
2.4194336e+009,-85.9146
2.4195862e+009,-86.0225
2.4197388e+009,-85.662
2.4198914e+009,-86.2383
2.4200439e+009,-85.944
2.4201965e+009,-86.1549
2.4203491e+009,-85.7527
2.4205017e+009,-85.8582
2.4206543e+009,-86.3487
2.4208069e+009,-85.3603
2.4209595e+009,-85.9735
2.4211121e+009,-85.7331
2.4212646e+009,-85.9514
2.4214172e+009,-85.6792
2.4215698e+009,-85.7871
2.4217224e+009,-86.0814
2.421875e+009,-86.1034
2.4220276e+009,-86.3659
2.4221802e+009,-86.0102
2.4223328e+009,-85.7061
2.4224854e+009,-86.0029
2.4226379e+009,-85.5884
2.4227905e+009,-85.7356
2.4229431e+009,-86.1549
2.4230957e+009,-85.9367
2.4232483e+009,-86.0593
2.4234009e+009,-86.2261
2.4235535e+009,-86.1353
2.4237061e+009,-85.998
2.4238586e+009,-85.8386
2.4240112e+009,-85.7503
2.4241638e+009,-85.9955
2.4243164e+009,-86.2849
2.424469e+009,-86.0348
